year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2023	700594fa0c6aad70a871a461d248076f	Zoila Ponce de León	female	Washington and Lee University	https://ror.org/05r9xgf14	US	United States
2023	bf705b5a0ed039a8bb857525eb238aa1	Honorata Mazepus	female	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	4d28848fc8c6eeae6cc017c72d890f19	Kiran Auerbach	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	9ce6dec2ec999cfb1b0cb82455624925	Florian van Leeuwen	male	Tilburg University	https://ror.org/04b8v1s79	NL	Netherlands
2023	5afbe44f6ef40eabef118f2474f30a1e	Henrikas Bartusevičius	male	Peace Research Institute Oslo	https://ror.org/04dx54y73	NO	Norway
2023	bbbf2b39a8fd4e53f8c7a42c27a95cac	Mark van Vugt	male	VU Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2023	6504df3caabd006659688eb549523010	Costas Roumanias	male	Athens University of Economics and Business	https://ror.org/03s262162	GR	Greece
2023	571512a8cf165d90eeec9b67a2c70513	Lamprini Rori	female	National and Kapodistrian University of Athens	https://ror.org/04gnjpq42	GR	Greece
2023	4184d257f422966fd21cc747ab4a6089	Shubha Kamala Prasad	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2023	87fd5f93e3acb9fcbab053b5fec0a2b0	Fraser McMillan	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	a598bb5b6a844834a4f1c80004b3c9b7	John Curtice	male	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2023	9ff76b4e2119c369f94041ad9628840c	Nicola McEwen	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	0d334f07dfc4dbba3b15abce5c3d7c70	Nick Vivyan	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2023	2531ad4e0f87d12e0d924fd46926ff46	Guido Tiemann	male	Institut für Höhere Studien - Institute for Advanced Studies (IHS)	https://ror.org/05ag62t55	AT	Austria
2023	68916cd88fea644e94588d7b3a14681d	Marie-Lou Sohnius	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	d3ec0b35c402e07a55a40a24c12445c4	Anja Rieker	female	University of Stuttgart	https://ror.org/04vnq7t77	DE	Germany
2023	9b3f8273bee161a7a22ce5389a4bfdef	Franziska Maier	female	University of Stuttgart	https://ror.org/04vnq7t77	DE	Germany
2023	07674d2ccc9fa295a78e72ef99b17475	Julien Vrydagh	male	Vrije Universiteit Brussel	https://ror.org/006e5kg04	BE	Belgium
2023	ebab797f52f9ef2719ca9d1aea0d363d	Vanessa Schwaiger	female	University of Stuttgart	https://ror.org/04vnq7t77	DE	Germany
2023	ce1aae4d9d221c1d7807040088276622	Selim Erdem Aytac	male	Koç University	https://ror.org/00jzwgz36	TR	Turkey
2023	d8dd977ee1e7223fc7019bef7a4a51a8	Julie Hassing Nielsen	female	Lund University	https://ror.org/012a77v79	SE	Sweden
2023	b8adebe116d01e6b075f9290363bf1f0	Guillaum Kon Kam King	male	National Research Institute for Agriculture, Food and Environment	https://ror.org/003vg9w96	FR	France
2023	945f9676c14cf6462b2d498b9d3e8a39	Héloïse Cloléry	female	École Polytechnique	https://ror.org/05hy3tk52	FR	France
2023	a1b3ff7d538ac009bf60d5f84212e5aa	Emilien Paulis	male	University of Luxembourg	https://ror.org/036x5ad56	LU	Luxembourg
2023	13e4c5f3a5b9ef05b091da9d3534a36d	Davide Vittori	male	Université Libre de Bruxelles	https://ror.org/01r9htc13	BE	Belgium
2023	0854e4521e9cadda62e263f549402119	Jean-Benoit Pilet	male	Université Libre de Bruxelles	https://ror.org/01r9htc13	BE	Belgium
2023	6e239a945dbd17361408d223e3ec9351	Sebastien Rojon	male	Université Libre de Bruxelles	https://ror.org/01r9htc13	BE	Belgium
2023	3f9e0c1adfa962c23f0534c5fd18d013	João Areal	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	4632969d4f4717f66565b0e044c589c1	Goran Glavaš	male	University of Würzburg	https://ror.org/00fbnyb24	DE	Germany
2023	594a0b18b4388ee49da769c79740e7aa	Corinna Oschatz	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2023	e2a6388f1faf3c3d37c369b7155be2de	Sebastian Stier	male	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2023	99636c0860fe151bab5aaf01b20914ae	Daniel Fernandes	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	6a53800ac3ffc22e980fef0330513255	Jörg Haßler	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	1a394f693bac8d9ab3a2bdc192ca9703	Simon Kruschinski	male	Johannes Gutenberg University Mainz	https://ror.org/023b0x485	DE	Germany
2023	bdeab792f88c8c38e45fba9a499e0bb9	Sophia Hunger	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2023	811a0dee8220b11fd7aaec2da702a3d2	Sean Norton	male	Princeton University	https://ror.org/00hx57361	US	United States
2023	d28e34f3c49268295ad46d7a9e773e9d	Berkay Alica	male	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2023	4320b9ca5c9ff65dd9d17479a25d3760	AMUITZ GARMENDIA-MADARIAGA	unknown	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	9a15e99cd6a8dbe9fcd818ac0001e158	SANDRA LEON ALFONSO	female	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	bdff1b12445dde3c776d0c8fd8afcb97	Andrew McNeil	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	3fdf516a7d8e45b323254f9338bab6b6	Patrick Sturgis	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	d0f67e3fdb02250617ab94393b470123	Martin Rosema	male	University of Twente	https://ror.org/006hf6230	NL	Netherlands
2023	0614ec0f9e548c954073ce0d0e4f00fa	Anthony Kevins	male	Loughborough University	https://ror.org/04vg4w365	GB	United Kingdom
2023	176ca4e01c65a4f1bf7e367a0e543acd	Joshua Robison	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	96ffae333fbe88e67b0b247225ab7c02	Romain Lachat	male	Sciences Po	https://ror.org/05fe7ax82	FR	France
2023	8330876989e14cb3ebb9ef2e970548b9	Nikandros Ioannidis	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	d859e4024a8d9b2244a1e07b08bc80d6	Henrik Serup Christensen	male	Åbo Akademi University	https://ror.org/029pk6x14	FI	Finland
2023	7fb644e736f48d96d4e7afc8f1559fb1	Inga Saikkonen	female	Åbo Akademi University	https://ror.org/029pk6x14	FI	Finland
2023	30b71f64f90332ebdf17e048752ca4e8	Makoto Fukumoto	male	Waseda University	https://ror.org/00ntfnx83	JP	Japan
2023	03d6b080e599992661280f3668d00d30	Temi Ogunye	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	56f1e7937743ef819d522b086f52f727	Eri Bertsou	female	University of St. Gallen	https://ror.org/0561a3s31	CH	Switzerland
2023	c30f6c54322b6d3093d430db7d2261e9	Hannah Werner	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2023	05f59e9699370d35b6006acb8bb06e59	Sofie Marien	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2023	227e03357030d7ce7cabafed287ade1a	Armin Seimel	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	7f5a82fb93e177549b93ffe5ccedcf87	Álvaro Canalejo-Molero	male	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2023	fb2352ce29ed2af247a7f773bdebec66	Hannah Ridge	female	University of Chicago	https://ror.org/024mw5h28	US	United States
2023	18691a08082087ce32c81eba915e3be1	Philippe Mongrain	male	McGill University	https://ror.org/01pxwe438	CA	Canada
2023	b6559934a5aa76b1dec9be59c625b323	Damjan Tomic	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	4690ebd8704751d7b1a9d23482bad8dc	Enrique Prada	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	138d4312007bfed8d7e56c0d6f7358f5	Sergi Ferrer	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	0a09b05288e6816a5b7d0a9a8cc7331c	Josep Maria Comellas	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	281ca87f7b4c6d189d0107f577c86eec	Filip Milacic	male	Friedrich-Ebert-Stiftung e.V.	https://ror.org/02ak8fm03	DE	Germany
2023	36a4e9739eed2743b2a781fc8b6d4be1	Danilo Serani	male	Universidad de Salamanca	https://ror.org/02f40zc51	ES	Spain
2023	81c492d9165c27d1c71455b928b50f5d	Mariano Torcal	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	f17d8ba239e6f90ff9b8e13e4991245c	Jelle Koedam	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	a1827d8311abc311a1f87267b766a86b	James Adams	male	University of California, Davis	https://ror.org/05rrcem69	US	United States
2023	b2c5e8996dbc8364809d06a5feb94b73	Semih Cakir	male	Université de Montréal	https://ror.org/0161xgx34	CA	Canada
2023	24c06f40fe61065a6ee58b2967026960	Alejandro Tirado Castro	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	fef67b4c7ba80e6d30851d9e05cf6085	David Caldwell	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2023	1bf0c1a25ad41d86e44fe4b24030dc64	Gidon Cohen	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2023	3f4cf8451547934006f955c555e69343	Diane Bolet	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	7cb2ac007a4e268f3e1050036652b9f6	Fergus Green	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	1ba1a7bb7aeec7cca7f6d34893efd27d	Melina Platas	female	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2023	6b5b3e5385ab19f29980e605c457aff9	Tabea Palmtag	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	2da6fa25d1655101a28cb970c4e8acab	Anna Clemente	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	f1f14927867633781f3a16eb19b8b89f	Daniel Höhmann	male	University of Basel	https://ror.org/02s6k3f65	CH	Switzerland
2023	ae64b05a7302211319d3a6f8b721070b	Denise Traber	female	University of Basel	https://ror.org/02s6k3f65	CH	Switzerland
2023	5c401b88b74d873e12937db157166969	Geoffrey Evans	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	c4ae5da6bdc1bf166fe0e82f75bf8cb5	Timothy Hellwig	male	Indiana University	https://ror.org/01kg8sb98	US	United States
2023	1ecfc321aaa1e89401194e455c790716	Lluís Orriols	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	4a963866f876a12492828ed7cfa6f7a4	Xavier Romero-Vidal	male	University of Cambridge	https://ror.org/013meh722	GB	United Kingdom
2023	76045d83650a9e787af0ae51431ae7f8	Ellen Key	female	Appalachian State University	https://ror.org/051m4vc48	US	United States
2023	e211d990d809d32613d8d635b101f7f5	Kathleen Donovan	female	Redistricting Data Hub	NA	US	United States
2023	dc54527145ea955eaff463c0e1920554	Matthew Lebo	male	Western University	https://ror.org/02grkyz14	CA	Canada
2023	a28410a8c4c0b921cf003b1eb0f12748	Paul Kellstedt	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	dcc03d73febccc02a5bcc8d825a49683	Brandon Park	male	Soongsil University	https://ror.org/017xnm587	KR	South Korea
2023	a2c42e092ab2ae13d8343b04766794be	Mary Stegmaier	female	University of Missouri	https://ror.org/02ymw8z06	US	United States
2023	5ee2447684d240c8966206aa91760409	Michael Lewis-Beck	male	University of Iowa	https://ror.org/036jqmy94	US	United States
2023	f0eb7cc87823e88fbe1f77dae782d978	Lawrence McKay	male	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2023	60ac8e861a3e93e1bdf626375a09052a	Pauliina Patana	female	Georgetown University	https://ror.org/05vzafd60	US	United States
2023	66c7fba8c84494d3339e33aff82ce64c	Anne-Kathrin Stroppe	female	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2023	f404850e1add858e05ee774e0f7b809a	Chris Claassen	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	abd0a441bdd64269fd20fdd4a597d6a9	Christopher Carman	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	6a789975e5978298ed72cf3ea8ff433f	Petar Bankov	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	c2d22d8dc5759c064320f5e99db76e7d	Will Jennings	male	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2023	74eda66b6fbe51a561d40fc6b0e7bb4a	Alina Zumbrunn	female	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	bd021574498ba76cbb352af6e274a07e	Sven Hegewald	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	dba5666fe44269afda44d2389e138634	Jochen Müller	male	University of Greifswald	https://ror.org/00r1edq15	DE	Germany
2023	9df33838ba8881e4a5220fd4e8a0a2e3	Garret Binding	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	07730543b2b5652257afae1939dd985f	Simon Richter	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2023	da25bc60a1341fbb2e79aadfeed5a46c	Thorsten Faas	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2023	59a9119795287477581e3094cf0e80c0	Tristan Klingelhöfer	male	Hebrew University of Jerusalem	https://ror.org/03qxff017	IL	Israel
2023	7a33cfb4eac6860d11540d7ab465bc2c	Paul Gronke	male	Reed College	https://ror.org/00a6ram87	US	United States
2023	e1e665da23826822bca592e4b812d0b7	Sean Kates	male	University of Pennsylvania	https://ror.org/00b30xv10	US	United States
2023	fc227ea2165c05fa6a477ccc69598c12	Ivan Fomichev	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	ab05a5e085afc39ed999a02baad4ca19	Charles Finocchiaro	male	University of Oklahoma	https://ror.org/02aqsxs83	US	United States
2023	467224a378dd2f7c016d6e54d63fb5e8	Hannah Rajski	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	b9851b2e79bf44a31875d4cf240e3da9	Thomas Scotto	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	75131f91196c4cecf08fb602186fc93a	Paula Rettl	female	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2023	7a7803ec8d9e2b6d67d8216b2fd7b252	Claire Duncanson	female	University of Edinburgh	https://ror.org/01nrxwf90	GB	United Kingdom
2023	3d25a4da20602a10190223c55dfba913	Timothy Gravelle	male	Bain Consulting	NA	CA	Canada
2023	fdcb2906667fb8a06c0aa73c94ea1214	Barbet Berta	male	Institut d'Estudis de l'Autogovern	NA	ES	Spain
2023	38537e7b8098c2123c6fbd27d8a3943f	Hierro Maria José	male	Yale University	https://ror.org/03v76x132	US	United States
2023	dc71a998b7f78576b709c624fbf543fe	Rico Guillem	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	e67b46ceef298b53b4bfb068436f0f41	Rincón Leire	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	9761f2aeed4a11eca6c16b39f84a706c	Magalí Serra Duran	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	956066f91fb263410b29e639d635a5b6	Nerea Gándara-Guerra	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	f1b69631d1de7963b1d08cb0833a294b	Ioanna Gkoutna	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	b07f6b5539c25650f931fa66994eeb7a	Claire Gothreau	female	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	40bebb3f38cf34f242a3cbfa2ceebd95	Judith Spirig	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	1acb8c99850c8a8506604fb75f25c033	Rebeca Gonzalez Antuña	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	966480b8c3ce773563f8519c24e89bb1	Luis Bosshart	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	0b9ccd9f97e659e019e3782c70467de9	Julian Hoerner	male	University of Birmingham	https://ror.org/03angcq70	GB	United Kingdom
2023	4f54c14bd59025635d652ec2ed7aba50	Sergio Galaz	male	Centro de Investigación y Docencia Económicas	https://ror.org/014zxe029	MX	Mexico
2023	88dbeadcedefae84a9bdbc619b326009	Alina Vranceanu	female	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	f22ec99f4bea3567ebaea43eddff71c5	Davide Angelucci	male	Libera Università Internazionale degli Studi Sociali Guido Carli	https://ror.org/01q8b6q23	IT	Italy
2023	d806329319986738adf85ae25a26003d	Marco Improta	male	Libera Università Internazionale degli Studi Sociali Guido Carli	https://ror.org/01q8b6q23	IT	Italy
2023	c6e91b4e73cbe8db8c7f528ed8acd9bb	Sandra Leon	female	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	5ccec769999cbb8d77d07d1c9d29c1c0	Katharina Lawall	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	0f24dc4cab22da5b88daa0341b2296e0	Moritz Osnabrügge	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2023	129d07df42d052be683e68ee40aabc4b	Bernhard Clemm von Hohenberg	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2023	2273c459755dcd1e5985498fd34a0456	Jona de Jong	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	dededbdf770fb752d5d0f6b72606839f	Eline de Rooij	female	Simon Fraser University	https://ror.org/0213rcc28	CA	Canada
2023	f1d74c187c65ded275ea25970dba74e4	Delia Zollinger	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	e9f47de008cd4b94540996e19fe33197	Sabrina Jasmin Mayer	female	University of Bamberg	https://ror.org/01c1w6d29	DE	Germany
2023	56811c39067360c4b3fdee3a08aafabf	David Medina Rodríguez	male	Universidad de Málaga	https://ror.org/036b2ww28	ES	Spain
2023	2f330f4141c5dc1b2d628409b83f2050	Marie Heldgaard Seestedt	female	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	e0ed7542945ac1fd3029307603cdb8b8	Sophie Prantil	female	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	97a2165f13cb48e7999d2938f4d3e295	Luna Bellani	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	da57b84cf7b95d405dec80aa7cbbfa1f	Nanna Lauritz Schönhage	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	de01c2101e42f8a6c1eccf88bfa2be4b	Theresa Wieland	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	aa0224159f8d51e006e7eff6704ff85b	Raluca L Pahontu	female	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	9126d552a0d05423f2a006f0dad8fde2	Nadja Wehl	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	0165ed0435df48f110402fada7fb43bf	Mads Andreas Elkjaer	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	3c087db2c3def9c1313228588220a8fd	David Rueda	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	511630e60576337e21da571da6cbecd4	Pablo Beramendi	male	Duke University	https://ror.org/00py81415	US	United States
2023	add4cc38f900f519ad81034eefc265b2	Macarena Ares	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2023	a61d6d9d53ef021d4f9db569db98815b	Mathilde van Ditmars	female	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2023	64a85633ab467f19791671e2ad19b2d6	Briitta van Staalduinen	female	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	f836e4d894f077da47976fe1e48bee86	Tom O'Grady	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	b3bf339bf4eef92269a3c93da102cc80	Arndt Leininger	male	Chemnitz University of Technology	https://ror.org/00a208s56	DE	Germany
2023	88b9a250d5cb5d8685d7ff51159d3875	Jeremy Ferwerda	male	Dartmouth College	https://ror.org/049s0rh22	US	United States
2023	d89aeb14ae865e9169d67e6e0f472480	Sascha Riaz	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	cd3da51af2f5e8561a2bb155c15251c8	Kevin Arceneaux	male	Sciences Po	https://ror.org/05fe7ax82	FR	France
2023	75d8461b82e6aec9f6bbbc1f8fcfd1bf	Kristina Aleksandrovna Pedersen	female	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	782237fe01cd2827ed7f7560f969e466	Anna Rogers	female	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	1f30bba821fd5832b816f8e6d8d9caec	Jonas S. Raaschou-Pedersen	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	877c13720623c28e3ad844545b1fe958	Yevgeniy Golovchenko	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	a07eea93675c98609081c41d6deffac5	Antonia C. May	female	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2023	46adae55997e01c6ae72572a061e7319	Oguzhan Alkan	male	The University of Texas at Austin	https://ror.org/00hj54h04	US	United States
2023	5c5068c919c221196cd6bad62d5f3c52	Joshua Alley	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2023	75921bf2f7ae3e439b5a1bf647cedf88	Layla Picard	female	University of Virginia	https://ror.org/0153tk833	US	United States
2023	697b44c58b4594db4593261bb15b78bf	Philip Potter	male	University of Virginia	https://ror.org/0153tk833	US	United States
2023	81882234d5022f255e138a36d871a111	Guri Rosén	male	OsloMet – Oslo Metropolitan University	https://ror.org/04q12yn84	NO	Norway
2023	44f2d05da2062568e02cafe058bfad37	Jørgen Bølstad	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	9a3e3a4a31751682a12d6e9287d6b525	David Attewell	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	ce614b95f1ed2ff51a2e76f92a12fa1b	Nicola Bariletto	male	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2023	42d47c4d13733bd95b3b199ab4f44e09	Sara Luxmoore	female	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2023	b2bbd01d99c53aff8e23bce0bfa91d04	Patrick W Kraft	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	ab0625617038d8b37c5d0f283c7e4290	Robert Klemmensen	male	Lund University	https://ror.org/012a77v79	SE	Sweden
2023	fb5aaa1613aec88b275a42f4534180ee	Moritz Emanuel Bondeli	male	Yale University	https://ror.org/03v76x132	US	United States
2023	83042d1ec9feedf450199e3f154e4756	Annemarie Walter	female	University of Nottingham	https://ror.org/01ee9ar58	GB	United Kingdom
2023	e14dad0b86da7ac8d0397664bf5a8454	David Redlawsk	male	University of Delaware	https://ror.org/01sbq1a82	US	United States
2023	412c8553d8f3c4a94e6d5f9ceb4c0100	Scott Clifford	male	University of Houston	https://ror.org/048sx0r50	US	United States
2023	203167f8f075a917af7d760bae750c20	Philip Warncke	male	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
2023	96ab63e3f75ffcb5331e342639446f9b	Gerry Stoker	male	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2023	8854260183a3fe33d968c04a824abbec	Hannah Bunting	female	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2023	6b55dc86f352b0c3a6e1372ad5bb7e06	Viktor Valgardsson	male	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2023	7919beb673e20819e61d4c2690a1dc76	Anders Ejrnæs	male	Roskilde University	https://ror.org/014axpa37	DK	Denmark
2023	4e9831fffa039c4de934f1c63bd05701	Tomasz Drabowicz	male	University of Łódź	https://ror.org/05cq64r17	PL	Poland
2023	81252d8d5ffc0631f8ee406b21e540f4	Micaela Grossmann	female	University of Bamberg	https://ror.org/01c1w6d29	DE	Germany
2023	97b83b1f92f10094d35992f5ebdd490d	Michael A. Strebel	male	University of Lausanne	https://ror.org/019whta54	CH	Switzerland
2023	789bf26dedaced5a465eb4e016e9b4e8	Jack Blumenau	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	296a01fd5810b98c7aa380b78bed6d2a	Tiffany Lau	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	566b3cb3de311608ebc350f8f31f9695	Bernhard Kittel	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	04fea31e8ec0cac7a301014b36eafea4	Marco Steenbergen	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	79430d64611c05da10f878b1430de136	Simon Stocker	male	University of Stuttgart	https://ror.org/04vnq7t77	DE	Germany
2023	a3f843f2d915e5432c64ef9026dbd560	Reto Mitteregger	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	a87072179c5e4714684791a5bbb2bd1b	Alexander Davenport	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	9c2488dceeec0c0e7d894482698d09a4	Yiannos Katsourides	male	University of Nicosia	https://ror.org/04v18t651	CY	Cyprus
2023	3b694b6b970e57625948174d78e9304e	Karmen Misiou	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	39a393e0c2232f55344ed3a5472c4d89	Constantin Ruhe	male	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2023	3e2ed3eea3e5da8522aaafcae6eb51ff	Osman Suntay	male	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2023	602626bce397823da0cccdd807d059f6	Carol Galais	female	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	db553960189218b8ca4b53c221a1985b	Monica Ferrín	female	University of A Coruña	https://ror.org/01qckj285	ES	Spain
2023	36a12ee4256f47a2931a957b2cb500dd	Gizem Arikan	female	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2023	331dcd1cbb3f947e4311f14dab0e5ecf	Judit Ralbovszki	female	Lund University	https://ror.org/012a77v79	SE	Sweden
2023	96f4025a05b643bee6f6f2ad1248e808	Elisa Volpi	female	Franklin University Switzerland	https://ror.org/0217vcy92	CH	Switzerland
2023	527cc1f06f99aaeffe39b8ba86b7036e	George Bolton	male	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2023	33c8b58bbbe11d52ff89693df4ac90ca	Chiara Binelli	female	University of Bologna	https://ror.org/01111rn36	IT	Italy
2023	f5daf98ff877933e15f2080673f1d43e	Matthew Loveless	male	University of Bologna	https://ror.org/01111rn36	IT	Italy
2023	06930ffdb4c2270f8d0aaf39f3c59e68	Francesco Colombo	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	012e83a779fa6ba9f8572b05923d2f10	Jeffrey Nonnemacher	male	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2023	75865f6918fe9b4cc5ba7f33d38a02ec	Andres Reiljan	male	University of Tartu	https://ror.org/03z77qz90	EE	Estonia
2023	700411e6f72185b70b7ec4ac8510567e	Valentin Pautonnier	male	University of Montreal	https://ror.org/0161xgx34	CA	Canada
2023	d979db2bd4603c1ff5f9cddb31ebd92e	Anna Pless	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2023	59d0c9f90714f64e895d81cb5b2446b3	Daniela Grunow	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
